-0.602,344.783
-0.596,344.751
-0.59,344.719
-0.584,344.687
-0.578,344.657
-0.572,344.628
-0.566,344.599
-0.56,344.571
-0.554,344.544
-0.548,344.518
-0.542,344.493
-0.536,344.469
-0.53,344.446
-0.524,344.424
-0.518,344.402
-0.512,344.382
-0.506,344.362
-0.5,344.343
-0.494,344.326
-0.488,344.309
-0.482,344.293
-0.476,344.277
-0.47,344.263
-0.464,344.249
-0.458,344.236
-0.452,344.224
-0.446,344.212
-0.44,344.202
-0.434,344.192
-0.428,344.182
-0.422,344.174
-0.416,344.166
-0.41,344.158
-0.404,344.152
-0.398,344.146
-0.392,344.14
-0.386,344.135
-0.38,344.131
-0.374,344.127
-0.368,344.124
-0.362,344.121
-0.356,344.119
-0.35,344.117
-0.344,344.116
-0.338,344.116
-0.332,344.116
-0.326,344.116
-0.32,344.117
-0.314,344.119
-0.308,344.121
-0.302,344.124
-0.296,344.127
-0.29,344.131
-0.284,344.135
-0.278,344.14
-0.272,344.146
-0.266,344.152
-0.26,344.159
-0.254,344.166
-0.248,344.174
-0.242,344.183
-0.236,344.192
-0.23,344.202
-0.224,344.213
-0.218,344.224
-0.212,344.237
-0.206,344.249
-0.2,344.263
-0.194,344.278
-0.188,344.293
-0.182,344.309
-0.176,344.326
-0.17,344.343
-0.164,344.362
-0.158,344.381
-0.152,344.402
-0.146,344.423
-0.14,344.445
-0.134,344.468
-0.128,344.491
-0.122,344.516
-0.116,344.542
-0.11,344.568
-0.104,344.595
-0.098,344.623
-0.092,344.652
-0.086,344.682
-0.08,344.712
-0.074,344.743
-0.068,344.775
-0.062,344.808
-0.056,344.841
-0.05,344.875
-0.044,344.909
-0.038,344.944
-0.032,344.979
-0.026,345.014
-0.02,345.05
-0.014,345.086
-0.008,345.122
-0.002,345.158
0.004,345.194
0.01,345.23
0.016,345.266
0.022,345.302
0.028,345.337
0.034,345.373
0.04,345.407
0.046,345.442
0.052,345.476
0.058,345.509
0.064,345.542
0.07,345.574
0.076,345.606
0.082,345.636
0.088,345.666
0.094,345.695
0.1,345.724
0.106,345.751
0.112,345.778
0.118,345.804
0.124,345.829
0.13,345.853
0.136,345.876
0.142,345.898
0.148,345.919
0.154,345.94
0.16,345.959
0.166,345.978
0.172,345.996
0.178,346.012
0.184,346.028
0.19,346.043
0.196,346.058
0.202,346.071
0.208,346.084
0.214,346.095
0.22,346.106
0.226,346.117
0.232,346.126
0.238,346.135
0.244,346.143
0.25,346.15
0.256,346.157
0.262,346.162
0.268,346.167
0.274,346.172
0.28,346.176
0.286,346.179
0.292,346.181
0.298,346.183
0.304,346.184
0.31,346.184
0.316,346.184
0.322,346.183
0.328,346.181
0.334,346.179
0.34,346.176
0.346,346.172
0.352,346.168
0.358,346.163
0.364,346.157
0.37,346.15
0.376,346.143
0.382,346.134
0.388,346.125
0.394,346.116
0.4,346.105
0.406,346.094
0.412,346.081
0.418,346.068
0.424,346.054
0.43,346.039
0.436,346.023
0.442,346.005
0.448,345.987
0.454,345.968
0.46,345.948
0.466,345.926
0.472,345.904
0.478,345.88
0.484,345.855
0.49,345.829
0.496,345.802
0.502,345.774
0.508,345.744
0.514,345.713
0.52,345.681
0.526,345.648
0.532,345.613
0.538,345.577
0.544,345.54
0.55,345.502
0.556,345.462
0.562,345.422
0.568,345.38
0.574,345.338
0.58,345.294
0.586,345.25
0.592,345.204
0.598,345.158
0.604,345.112
0.61,345.065
0.616,345.018
0.622,344.97
0.628,344.922
0.634,344.875
0.64,344.827
0.646,344.78
0.652,344.734
0.658,344.688
0.664,344.643
0.67,344.599
0.676,344.557
0.682,344.516
0.688,344.477
0.694,344.44
0.7,344.406
0.706,344.373
0.712,344.344
0.718,344.317
0.724,344.293
0.73,344.273
0.736,344.257
0.742,344.244
0.748,344.236
0.754,344.231
0.76,344.232
0.766,344.237
0.772,344.248
0.778,344.264
0.784,344.286
0.79,344.314
0.796,344.348
0.802,344.389
0.808,344.437
0.814,344.492
0.82,344.554
0.826,344.625
0.832,344.704
0.838,344.791
0.844,344.888
0.85,344.995
0.856,345.111
0.862,345.238
0.868,345.376
0.874,345.526
0.88,345.687
0.886,345.862
0.892,346.05
0.898,346.252
0.904,346.469
0.91,346.701
0.916,346.95
0.922,347.216
0.928,347.5
0.934,347.804
0.94,348.127
0.946,348.472
0.952,348.839
0.958,349.23
0.964,349.646
0.97,350.087
0.976,350.557
0.982,351.055
0.988,351.584
0.994,352.145
1,352.74
1.006,353.37
1.012,354.038
1.018,354.746
1.024,355.495
1.03,356.288
1.036,357.127
1.042,358.014
1.048,358.951
1.054,359.942
1.06,360.989
1.066,362.094
1.072,363.26
1.078,364.49
1.084,365.787
1.09,367.154
1.096,368.594
1.102,370.11
1.108,371.705
1.114,373.382
1.12,375.146
1.126,376.998
1.132,378.943
1.138,380.983
1.144,383.122
1.15,385.362
1.156,387.708
1.162,390.161
1.168,392.725
1.174,395.403
1.18,398.196
1.186,401.108
1.192,404.141
1.198,407.295
1.204,410.573
1.21,413.976
1.216,417.505
1.222,421.159
1.228,424.939
1.234,428.844
1.24,432.874
1.246,437.026
1.252,441.298
1.258,445.689
1.264,450.193
1.27,454.808
1.276,459.528
1.282,464.35
1.288,469.266
1.294,474.271
1.3,479.357
1.306,484.518
1.312,489.746
1.318,495.031
1.324,500.365
1.33,505.74
1.336,511.146
1.342,516.572
1.348,522.01
1.354,527.448
1.36,532.878
1.366,538.289
1.372,543.672
1.378,549.017
1.384,554.313
1.39,559.554
1.396,564.728
1.402,569.829
1.408,574.848
1.414,579.778
1.42,584.613
1.426,589.345
1.432,593.968
1.438,598.479
1.444,602.872
1.45,607.144
1.456,611.29
1.462,615.308
1.468,619.196
1.474,622.952
1.48,626.574
1.486,630.062
1.492,633.416
1.498,636.635
1.504,639.72
1.51,642.672
1.516,645.491
1.522,648.179
1.528,650.738
1.534,653.169
1.54,655.474
1.546,657.654
1.552,659.713
1.558,661.652
1.564,663.474
1.57,665.18
1.576,666.773
1.582,668.256
1.588,669.629
1.594,670.896
1.6,672.057
1.606,673.116
1.612,674.073
1.618,674.931
1.624,675.691
1.63,676.354
1.636,676.921
1.642,677.393
1.648,677.772
1.654,678.057
1.66,678.249
1.666,678.348
1.672,678.355
1.678,678.268
1.684,678.089
1.69,677.815
1.696,677.447
1.702,676.984
1.708,676.423
1.714,675.764
1.72,675.005
1.726,674.144
1.732,673.18
1.738,672.109
1.744,670.93
1.75,669.639
1.756,668.235
1.762,666.714
1.768,665.072
1.774,663.308
1.78,661.416
1.786,659.395
1.792,657.239
1.798,654.946
1.804,652.511
1.81,649.931
1.816,647.202
1.822,644.32
1.828,641.281
1.834,638.083
1.84,634.72
1.846,631.19
1.852,627.489
1.858,623.615
1.864,619.565
1.87,615.336
1.876,610.927
1.882,606.335
1.888,601.561
1.894,596.602
1.9,591.461
1.906,586.136
1.912,580.629
1.918,574.943
1.924,569.079
1.93,563.043
1.936,556.836
1.942,550.466
1.948,543.938
1.954,537.258
1.96,530.434
1.966,523.474
1.972,516.388
1.978,509.186
1.984,501.877
1.99,494.474
1.996,486.987
2.002,479.43
2.008,471.815
2.014,464.154
2.02,456.462
2.026,448.752
2.032,441.037
2.038,433.331
2.044,425.647
2.05,417.998
2.056,410.397
2.062,402.857
2.068,395.388
2.074,388.004
2.08,380.713
2.086,373.526
2.092,366.453
2.098,359.501
2.104,352.677
2.11,345.989
2.116,339.442
2.122,333.042
2.128,326.791
2.134,320.693
2.14,314.75
2.146,308.964
2.152,303.335
2.158,297.863
2.164,292.547
2.17,287.385
2.176,282.375
2.182,277.514
2.188,272.799
2.194,268.226
2.2,263.789
2.206,259.485
2.212,255.308
2.218,251.252
2.224,247.311
2.23,243.479
2.236,239.749
2.242,236.115
2.248,232.569
2.254,229.103
2.26,225.712
2.266,222.387
2.272,219.12
2.278,215.903
2.284,212.729
2.29,209.589
2.296,206.475
2.302,203.378
2.308,200.291
2.314,197.205
2.32,194.11
2.326,190.998
2.332,187.86
2.338,184.687
2.344,181.47
2.35,178.199
2.356,174.864
2.362,171.456
2.368,167.965
2.374,164.381
2.38,160.693
2.386,156.89
2.392,152.963
2.398,148.901
2.404,144.691
2.41,140.323
2.416,135.785
2.422,131.066
2.428,126.152
2.434,121.034
2.44,115.697
2.446,110.13
2.452,104.319
2.458,98.2533
2.464,91.9186
2.47,85.3026
2.476,78.3924
2.482,71.1753
2.488,63.6387
2.494,55.77
2.5,47.5572
2.506,38.9883
2.512,30.0517
2.518,20.7366
2.524,11.0325
2.53,0.929537
2.536,-9.58115
2.542,-20.5077
2.548,-31.857
2.554,-43.6353
2.56,-55.847
2.566,-68.4955
2.572,-81.5828
2.578,-95.109
2.584,-109.073
2.59,-123.471
2.596,-138.298
2.602,-153.547
2.608,-169.209
2.614,-185.273
2.62,-201.724
2.626,-218.549
2.632,-235.728
2.638,-253.243
2.644,-271.071
2.65,-289.188
2.656,-307.569
2.662,-326.186
2.668,-345.01
2.674,-364.011
2.68,-383.157
2.686,-402.415
2.692,-421.75
2.698,-441.13
2.704,-460.519
2.71,-479.883
2.716,-499.188
2.722,-518.398
2.728,-537.481
2.734,-556.404
2.74,-575.136
2.746,-593.646
2.752,-611.906
2.758,-629.888
2.764,-647.568
2.77,-664.922
2.776,-681.928
2.782,-698.568
2.788,-714.824
2.794,-730.681
2.8,-746.126
2.806,-761.149
2.812,-775.74
2.818,-789.893
2.824,-803.602
2.83,-816.866
2.836,-829.682
2.842,-842.051
2.848,-853.975
2.854,-865.458
2.86,-876.503
2.866,-887.116
2.872,-897.305
2.878,-907.077
2.884,-916.44
2.89,-925.405
2.896,-933.98
2.902,-942.177
2.908,-950.005
2.914,-957.476
2.92,-964.602
2.926,-971.393
2.932,-977.862
2.938,-984.02
2.944,-989.879
2.95,-995.449
2.956,-1000.74
2.962,-1005.77
2.968,-1010.55
2.974,-1015.08
2.98,-1019.38
2.986,-1023.45
2.992,-1027.32
2.998,-1030.98
3.004,-1034.45
3.01,-1037.73
3.016,-1040.84
3.022,-1043.78
3.028,-1046.57
3.034,-1049.2
3.04,-1051.69
3.046,-1054.05
3.052,-1056.27
3.058,-1058.37
3.064,-1060.36
3.07,-1062.24
3.076,-1064.01
3.082,-1065.68
3.088,-1067.26
3.094,-1068.76
3.1,-1070.16
3.106,-1071.49
3.112,-1072.75
3.118,-1073.93
3.124,-1075.05
3.13,-1076.1
3.136,-1077.1
3.142,-1078.03
3.148,-1078.92
3.154,-1079.75
3.16,-1080.54
3.166,-1081.28
3.172,-1081.98
3.178,-1082.64
3.184,-1083.26
3.19,-1083.84
3.196,-1084.39
3.202,-1084.91
3.208,-1085.4
3.214,-1085.87
3.22,-1086.3
3.226,-1086.71
3.232,-1087.1
3.238,-1087.46
3.244,-1087.81
3.25,-1088.13
3.256,-1088.44
3.262,-1088.72
3.268,-1088.99
3.274,-1089.25
3.28,-1089.49
3.286,-1089.71
3.292,-1089.93
3.298,-1090.13
3.304,-1090.32
3.31,-1090.5
3.316,-1090.66
3.322,-1090.82
3.328,-1090.97
3.334,-1091.11
3.34,-1091.24
3.346,-1091.37
3.352,-1091.49
3.358,-1091.6
3.364,-1091.7
3.37,-1091.8
3.376,-1091.89
3.382,-1091.98
3.388,-1092.06
3.394,-1092.14
3.4,-1092.21
3.406,-1092.28
3.412,-1092.34
3.418,-1092.4
3.424,-1092.46
3.43,-1092.51
3.436,-1092.56
3.442,-1092.61
3.448,-1092.66
3.454,-1092.7
3.46,-1092.74
3.466,-1092.78
3.472,-1092.81
3.478,-1092.85
3.484,-1092.88
3.49,-1092.91
3.496,-1092.93
3.502,-1092.96
3.508,-1092.99
3.514,-1093.01
3.52,-1093.03
3.526,-1093.05
3.532,-1093.07
3.538,-1093.09
3.544,-1093.11
3.55,-1093.12
3.556,-1093.14
3.562,-1093.15
3.568,-1093.17
3.574,-1093.18
3.58,-1093.19
3.586,-1093.2
3.592,-1093.21
3.598,-1093.22
3.604,-1093.23
3.61,-1093.24
3.616,-1093.25
3.622,-1093.26
3.628,-1093.26
3.634,-1093.27
3.64,-1093.28
3.646,-1093.28
3.652,-1093.29
3.658,-1093.3
3.664,-1093.3
3.67,-1093.31
3.676,-1093.31
3.682,-1093.31
3.688,-1093.32
3.694,-1093.32
3.7,-1093.33
3.706,-1093.33
3.712,-1093.33
3.718,-1093.34
3.724,-1093.34
3.73,-1093.34
3.736,-1093.34
3.742,-1093.35
3.748,-1093.35
3.754,-1093.35
3.76,-1093.35
3.766,-1093.35
3.772,-1093.36
3.778,-1093.36
3.784,-1093.36
3.79,-1093.36
3.796,-1093.36
3.802,-1093.36
3.808,-1093.36
3.814,-1093.37
3.82,-1093.37
3.826,-1093.37
3.832,-1093.37
3.838,-1093.37
3.844,-1093.37
3.85,-1093.37
3.856,-1093.37
3.862,-1093.37
3.868,-1093.37
3.874,-1093.37
3.88,-1093.38
3.886,-1093.38
3.892,-1093.38
3.898,-1093.38
3.904,-1093.38
3.91,-1093.38
3.916,-1093.38
3.922,-1093.38
3.928,-1093.38
3.934,-1093.38
3.94,-1093.38
3.946,-1093.38
3.952,-1093.38
3.958,-1093.38
3.964,-1093.38
3.97,-1093.38
3.976,-1093.38
3.982,-1093.38
3.988,-1093.38
3.994,-1093.38
