-0.734,2.69109
-0.728,2.6311
-0.722,2.57234
-0.716,2.51488
-0.71,2.45876
-0.704,2.40404
-0.698,2.35077
-0.692,2.29898
-0.686,2.2487
-0.68,2.19994
-0.674,2.15273
-0.668,2.10707
-0.662,2.06296
-0.656,2.02041
-0.65,1.9794
-0.644,1.93992
-0.638,1.90195
-0.632,1.86547
-0.626,1.83046
-0.62,1.79689
-0.614,1.76473
-0.608,1.73394
-0.602,1.70449
-0.596,1.67634
-0.59,1.64946
-0.584,1.6238
-0.578,1.59933
-0.572,1.57601
-0.566,1.55379
-0.56,1.53263
-0.554,1.5125
-0.548,1.49335
-0.542,1.47514
-0.536,1.45784
-0.53,1.44141
-0.524,1.4258
-0.518,1.41099
-0.512,1.39692
-0.506,1.38358
-0.5,1.37093
-0.494,1.35893
-0.488,1.34755
-0.482,1.33676
-0.476,1.32653
-0.47,1.31683
-0.464,1.30764
-0.458,1.29892
-0.452,1.29066
-0.446,1.28282
-0.44,1.27539
-0.434,1.26833
-0.428,1.26164
-0.422,1.25529
-0.416,1.24925
-0.41,1.24351
-0.404,1.23806
-0.398,1.23287
-0.392,1.22792
-0.386,1.22321
-0.38,1.21871
-0.374,1.21441
-0.368,1.2103
-0.362,1.20636
-0.356,1.20257
-0.35,1.19894
-0.344,1.19544
-0.338,1.19206
-0.332,1.18879
-0.326,1.18561
-0.32,1.18253
-0.314,1.17952
-0.308,1.17659
-0.302,1.1737
-0.296,1.17087
-0.29,1.16807
-0.284,1.16529
-0.278,1.16254
-0.272,1.15979
-0.266,1.15703
-0.26,1.15427
-0.254,1.15148
-0.248,1.14866
-0.242,1.1458
-0.236,1.14289
-0.23,1.13991
-0.224,1.13686
-0.218,1.13372
-0.212,1.13049
-0.206,1.12716
-0.2,1.1237
-0.194,1.12011
-0.188,1.11638
-0.182,1.11248
-0.176,1.10842
-0.17,1.10417
-0.164,1.09972
-0.158,1.09505
-0.152,1.09014
-0.146,1.08499
-0.14,1.07956
-0.134,1.07384
-0.128,1.06781
-0.122,1.06145
-0.116,1.05473
-0.11,1.04764
-0.104,1.04014
-0.098,1.0322
-0.092,1.02381
-0.086,1.01492
-0.08,1.00551
-0.074,0.995546
-0.068,0.984988
-0.062,0.973799
-0.056,0.96194
-0.05,0.949367
-0.044,0.936035
-0.038,0.921896
-0.032,0.9069
-0.026,0.890992
-0.02,0.874116
-0.014,0.85621
-0.008,0.837211
-0.002,0.81705
0.004,0.795654
0.01,0.772947
0.016,0.748847
0.022,0.723268
0.028,0.696117
0.034,0.667297
0.04,0.636704
0.046,0.60423
0.052,0.569756
0.058,0.53316
0.064,0.49431
0.07,0.453067
0.076,0.409282
0.082,0.3628
0.088,0.313452
0.094,0.261062
0.1,0.205444
0.106,0.146396
0.112,0.0837081
0.118,0.0171557
0.124,-0.0534993
0.13,-0.12851
0.136,-0.208144
0.142,-0.292686
0.148,-0.382438
0.154,-0.477721
0.16,-0.578875
0.166,-0.68626
0.172,-0.800259
0.178,-0.921278
0.184,-1.04975
0.19,-1.18613
0.196,-1.3309
0.202,-1.48457
0.208,-1.6477
0.214,-1.82086
0.22,-2.00466
0.226,-2.19976
0.232,-2.40684
0.238,-2.62663
0.244,-2.85992
0.25,-3.10751
0.256,-3.37029
0.262,-3.64916
0.268,-3.94512
0.274,-4.2592
0.28,-4.59249
0.286,-4.94615
0.292,-5.32142
0.298,-5.7196
0.304,-6.14207
0.31,-6.59029
0.316,-7.0658
0.322,-7.57024
0.328,-8.10534
0.334,-8.67292
0.34,-9.27492
0.346,-9.91338
0.352,-10.5905
0.358,-11.3085
0.364,-12.0697
0.37,-12.8769
0.376,-13.7326
0.382,-14.6396
0.388,-15.601
0.394,-16.6199
0.4,-17.6996
0.406,-18.8436
0.412,-20.0555
0.418,-21.3393
0.424,-22.6989
0.43,-24.1387
0.436,-25.663
0.442,-27.2767
0.448,-28.9846
0.454,-30.7919
0.46,-32.7039
0.466,-34.7262
0.472,-36.8648
0.478,-39.1258
0.484,-41.5156
0.49,-44.0408
0.496,-46.7082
0.502,-49.5252
0.508,-52.499
0.514,-55.6374
0.52,-58.9482
0.526,-62.4397
0.532,-66.1201
0.538,-69.9982
0.544,-74.0826
0.55,-78.3824
0.556,-82.9067
0.562,-87.6648
0.568,-92.6659
0.574,-97.9196
0.58,-103.435
0.586,-109.222
0.592,-115.29
0.598,-121.647
0.604,-128.304
0.61,-135.268
0.616,-142.548
0.622,-150.152
0.628,-158.087
0.634,-166.361
0.64,-174.98
0.646,-183.949
0.652,-193.273
0.658,-202.956
0.664,-213
0.67,-223.407
0.676,-234.177
0.682,-245.308
0.688,-256.8
0.694,-268.647
0.7,-280.844
0.706,-293.383
0.712,-306.257
0.718,-319.454
0.724,-332.963
0.73,-346.768
0.736,-360.855
0.742,-375.206
0.748,-389.801
0.754,-404.622
0.76,-419.644
0.766,-434.845
0.772,-450.201
0.778,-465.685
0.784,-481.271
0.79,-496.932
0.796,-512.641
0.802,-528.367
0.808,-544.085
0.814,-559.765
0.82,-575.379
0.826,-590.9
0.832,-606.302
0.838,-621.557
0.844,-636.642
0.85,-651.532
0.856,-666.205
0.862,-680.639
0.868,-694.816
0.874,-708.717
0.88,-722.326
0.886,-735.629
0.892,-748.612
0.898,-761.264
0.904,-773.576
0.91,-785.54
0.916,-797.15
0.922,-808.402
0.928,-819.293
0.934,-829.821
0.94,-839.986
0.946,-849.789
0.952,-859.232
0.958,-868.319
0.964,-877.054
0.97,-885.442
0.976,-893.49
0.982,-901.204
0.988,-908.591
0.994,-915.659
1,-922.417
1.006,-928.873
1.012,-935.037
1.018,-940.916
1.024,-946.521
1.03,-951.861
1.036,-956.945
1.042,-961.783
1.048,-966.384
1.054,-970.758
1.06,-974.913
1.066,-978.859
1.072,-982.605
1.078,-986.158
1.084,-989.528
1.09,-992.723
1.096,-995.751
1.102,-998.619
1.108,-1001.34
1.114,-1003.91
1.12,-1006.34
1.126,-1008.64
1.132,-1010.82
1.138,-1012.88
1.144,-1014.83
1.15,-1016.67
1.156,-1018.41
1.162,-1020.06
1.168,-1021.61
1.174,-1023.08
1.18,-1024.47
1.186,-1025.77
1.192,-1027.01
1.198,-1028.18
1.204,-1029.28
1.21,-1030.32
1.216,-1031.3
1.222,-1032.22
1.228,-1033.09
1.234,-1033.92
1.24,-1034.69
1.246,-1035.42
1.252,-1036.11
1.258,-1036.77
1.264,-1037.38
1.27,-1037.96
1.276,-1038.5
1.282,-1039.02
1.288,-1039.5
1.294,-1039.96
1.3,-1040.39
1.306,-1040.8
1.312,-1041.18
1.318,-1041.54
1.324,-1041.88
1.33,-1042.2
1.336,-1042.5
1.342,-1042.79
1.348,-1043.06
1.354,-1043.31
1.36,-1043.55
1.366,-1043.77
1.372,-1043.98
1.378,-1044.18
1.384,-1044.37
1.39,-1044.54
1.396,-1044.71
1.402,-1044.87
1.408,-1045.01
1.414,-1045.15
1.42,-1045.28
1.426,-1045.41
1.432,-1045.52
1.438,-1045.63
1.444,-1045.74
1.45,-1045.83
1.456,-1045.93
1.462,-1046.01
1.468,-1046.09
1.474,-1046.17
1.48,-1046.24
1.486,-1046.31
1.492,-1046.37
1.498,-1046.43
1.504,-1046.49
1.51,-1046.54
1.516,-1046.59
1.522,-1046.64
1.528,-1046.68
1.534,-1046.73
1.54,-1046.76
1.546,-1046.8
1.552,-1046.84
1.558,-1046.87
1.564,-1046.9
1.57,-1046.93
1.576,-1046.96
1.582,-1046.98
1.588,-1047.01
1.594,-1047.03
1.6,-1047.05
1.606,-1047.07
1.612,-1047.09
1.618,-1047.11
1.624,-1047.12
1.63,-1047.14
1.636,-1047.15
1.642,-1047.17
1.648,-1047.18
1.654,-1047.19
1.66,-1047.2
1.666,-1047.21
1.672,-1047.22
1.678,-1047.23
1.684,-1047.24
1.69,-1047.25
1.696,-1047.25
1.702,-1047.26
1.708,-1047.27
1.714,-1047.27
1.72,-1047.28
1.726,-1047.28
1.732,-1047.28
1.738,-1047.29
1.744,-1047.29
1.75,-1047.29
1.756,-1047.3
1.762,-1047.3
1.768,-1047.3
1.774,-1047.3
1.78,-1047.3
1.786,-1047.3
1.792,-1047.3
1.798,-1047.3
1.804,-1047.3
1.81,-1047.3
1.816,-1047.3
1.822,-1047.29
1.828,-1047.29
1.834,-1047.29
1.84,-1047.29
1.846,-1047.28
1.852,-1047.28
1.858,-1047.27
1.864,-1047.27
1.87,-1047.26
1.876,-1047.26
1.882,-1047.25
1.888,-1047.24
1.894,-1047.23
1.9,-1047.23
1.906,-1047.22
1.912,-1047.21
1.918,-1047.2
1.924,-1047.18
1.93,-1047.17
1.936,-1047.16
1.942,-1047.15
1.948,-1047.13
1.954,-1047.11
1.96,-1047.1
1.966,-1047.08
1.972,-1047.06
1.978,-1047.04
1.984,-1047.02
1.99,-1047
1.996,-1046.97
2.002,-1046.95
2.008,-1046.92
2.014,-1046.89
2.02,-1046.86
2.026,-1046.83
2.032,-1046.79
2.038,-1046.76
2.044,-1046.72
2.05,-1046.68
2.056,-1046.63
2.062,-1046.59
2.068,-1046.54
2.074,-1046.49
2.08,-1046.43
2.086,-1046.37
2.092,-1046.31
2.098,-1046.25
2.104,-1046.18
2.11,-1046.11
2.116,-1046.03
2.122,-1045.95
2.128,-1045.87
2.134,-1045.78
2.14,-1045.69
2.146,-1045.59
2.152,-1045.48
2.158,-1045.38
2.164,-1045.26
2.17,-1045.14
2.176,-1045.01
2.182,-1044.88
2.188,-1044.74
2.194,-1044.59
2.2,-1044.44
2.206,-1044.28
2.212,-1044.11
2.218,-1043.94
2.224,-1043.75
2.23,-1043.56
2.236,-1043.36
2.242,-1043.16
2.248,-1042.94
2.254,-1042.72
2.26,-1042.48
2.266,-1042.24
2.272,-1041.99
2.278,-1041.73
2.284,-1041.47
2.29,-1041.19
2.296,-1040.91
2.302,-1040.61
2.308,-1040.31
2.314,-1040.01
2.32,-1039.69
2.326,-1039.37
2.332,-1039.04
2.338,-1038.7
2.344,-1038.36
2.35,-1038.01
2.356,-1037.66
2.362,-1037.3
2.368,-1036.93
2.374,-1036.57
2.38,-1036.2
2.386,-1035.83
2.392,-1035.46
2.398,-1035.08
2.404,-1034.71
2.41,-1034.34
2.416,-1033.97
2.422,-1033.6
2.428,-1033.23
2.434,-1032.86
2.44,-1032.5
2.446,-1032.15
2.452,-1031.79
2.458,-1031.45
2.464,-1031.11
2.47,-1030.77
2.476,-1030.44
2.482,-1030.12
2.488,-1029.81
2.494,-1029.5
2.5,-1029.21
2.506,-1028.92
2.512,-1028.64
2.518,-1028.36
2.524,-1028.1
2.53,-1027.84
2.536,-1027.6
2.542,-1027.36
2.548,-1027.13
2.554,-1026.91
2.56,-1026.69
2.566,-1026.49
2.572,-1026.29
2.578,-1026.1
2.584,-1025.92
2.59,-1025.75
2.596,-1025.58
2.602,-1025.43
2.608,-1025.27
2.614,-1025.13
2.62,-1024.99
2.626,-1024.86
2.632,-1024.74
2.638,-1024.62
2.644,-1024.51
2.65,-1024.4
2.656,-1024.3
2.662,-1024.2
2.668,-1024.11
2.674,-1024.02
2.68,-1023.94
2.686,-1023.86
2.692,-1023.78
2.698,-1023.71
2.704,-1023.65
2.71,-1023.58
2.716,-1023.52
2.722,-1023.47
2.728,-1023.41
2.734,-1023.36
2.74,-1023.31
2.746,-1023.27
2.752,-1023.23
2.758,-1023.18
2.764,-1023.15
2.77,-1023.11
2.776,-1023.08
2.782,-1023.04
2.788,-1023.01
2.794,-1022.98
2.8,-1022.96
2.806,-1022.93
2.812,-1022.91
2.818,-1022.88
2.824,-1022.86
2.83,-1022.84
2.836,-1022.82
2.842,-1022.81
2.848,-1022.79
2.854,-1022.77
2.86,-1022.76
2.866,-1022.74
2.872,-1022.73
2.878,-1022.72
2.884,-1022.7
2.89,-1022.69
2.896,-1022.68
2.902,-1022.67
2.908,-1022.66
2.914,-1022.65
2.92,-1022.65
2.926,-1022.64
2.932,-1022.63
2.938,-1022.62
2.944,-1022.62
2.95,-1022.61
2.956,-1022.6
2.962,-1022.6
2.968,-1022.59
2.974,-1022.59
2.98,-1022.58
2.986,-1022.58
2.992,-1022.58
2.998,-1022.57
3.004,-1022.57
3.01,-1022.57
3.016,-1022.56
3.022,-1022.56
3.028,-1022.56
3.034,-1022.55
3.04,-1022.55
3.046,-1022.55
3.052,-1022.55
3.058,-1022.54
3.064,-1022.54
3.07,-1022.54
3.076,-1022.54
3.082,-1022.54
3.088,-1022.53
3.094,-1022.53
3.1,-1022.53
3.106,-1022.53
3.112,-1022.53
3.118,-1022.53
3.124,-1022.53
3.13,-1022.53
3.136,-1022.53
3.142,-1022.52
3.148,-1022.52
3.154,-1022.52
3.16,-1022.52
3.166,-1022.52
3.172,-1022.52
3.178,-1022.52
3.184,-1022.52
3.19,-1022.52
3.196,-1022.52
3.202,-1022.52
3.208,-1022.52
3.214,-1022.52
3.22,-1022.52
3.226,-1022.52
3.232,-1022.52
3.238,-1022.52
3.244,-1022.51
3.25,-1022.51
3.256,-1022.51
3.262,-1022.51
3.268,-1022.51
3.274,-1022.51
3.28,-1022.51
3.286,-1022.51
3.292,-1022.51
3.298,-1022.51
3.304,-1022.51
3.31,-1022.51
3.316,-1022.51
3.322,-1022.51
3.328,-1022.51
3.334,-1022.51
3.34,-1022.51
3.346,-1022.51
3.352,-1022.51
3.358,-1022.51
3.364,-1022.51
3.37,-1022.51
3.376,-1022.51
3.382,-1022.51
3.388,-1022.51
3.394,-1022.51
3.4,-1022.51
3.406,-1022.51
3.412,-1022.51
3.418,-1022.51
3.424,-1022.51
3.43,-1022.51
3.436,-1022.51
3.442,-1022.51
3.448,-1022.51
3.454,-1022.51
3.46,-1022.51
3.466,-1022.51
3.472,-1022.51
3.478,-1022.51
3.484,-1022.51
3.49,-1022.51
3.496,-1022.51
3.502,-1022.51
3.508,-1022.51
3.514,-1022.51
3.52,-1022.51
3.526,-1022.51
3.532,-1022.51
3.538,-1022.51
3.544,-1022.51
3.55,-1022.51
3.556,-1022.51
3.562,-1022.51
3.568,-1022.51
3.574,-1022.51
3.58,-1022.51
3.586,-1022.51
3.592,-1022.51
3.598,-1022.51
3.604,-1022.51
3.61,-1022.51
3.616,-1022.51
3.622,-1022.51
3.628,-1022.51
3.634,-1022.51
3.64,-1022.51
3.646,-1022.51
3.652,-1022.51
3.658,-1022.51
3.664,-1022.51
3.67,-1022.51
3.676,-1022.51
3.682,-1022.51
3.688,-1022.51
3.694,-1022.51
3.7,-1022.51
3.706,-1022.51
3.712,-1022.51
3.718,-1022.51
3.724,-1022.51
3.73,-1022.51
3.736,-1022.51
3.742,-1022.51
3.748,-1022.51
3.754,-1022.51
3.76,-1022.51
3.766,-1022.51
3.772,-1022.51
3.778,-1022.51
3.784,-1022.51
3.79,-1022.51
3.796,-1022.51
3.802,-1022.51
3.808,-1022.51
3.814,-1022.51
3.82,-1022.51
3.826,-1022.51
3.832,-1022.51
3.838,-1022.51
3.844,-1022.51
3.85,-1022.51
3.856,-1022.51
3.862,-1022.51
3.868,-1022.51
3.874,-1022.51
3.88,-1022.51
3.886,-1022.51
3.892,-1022.51
3.898,-1022.51
3.904,-1022.51
3.91,-1022.51
3.916,-1022.51
3.922,-1022.51
3.928,-1022.51
3.934,-1022.51
3.94,-1022.51
3.946,-1022.51
3.952,-1022.51
3.958,-1022.51
3.964,-1022.51
3.97,-1022.51
3.976,-1022.51
3.982,-1022.51
3.988,-1022.51
3.994,-1022.51
