-2817.26
75.0394
-88.762
83.749
-54.1316
32.5579
-13.6943
-0.177561
0.572124
3.56671
-0.996381
4.56004
-6.7491
2.49086
4.29214
-0.127609
-10.3378
16.0096
-9.17629
-1.13703
1.43991
-9.66187
20.7343
-30.9808
21.8728
-2817.26
-2817.21
-2816.73
-2810.81
-2738.4
-1853.07
8882.8
126122
-13226.9
363.938
-35.4721
15.0075
-11.8534
5.55732
-1.07985
-4.17045
4.89199
-4.45856
6.27312
-11.6908
7.05282
-10.059
89.6856
-1845.08
15624.7
-2817.26
8.44253
-20.0707
10.155
7.02538
-14.3326
12.469
-6.14791
3.51317
-0.758036
2.48565
-1.96738
-2.00586
6.94133
-7.93301
4.7791
-0.479004
0.250899
-3.49505
12.1385
6.73927
-263.901
7162.22
-62142.5
-5722.26
-2817.26
-7.2629
1.98754
-6.10014
6.11679
0.626961
-7.40953
9.43978
-9.54485
5.25348
-3.05936
6.80901
-10.765
7.25312
-4.95801
5.67247
-9.27757
2.95881
17.0215
-393.867
15635.8
-149859
-13526.5
-1114.22
-91.1221
-2817.26
-2817.26
-2817.26
-2817.26
-2817.24
-2817.07
-2814.94
-2788.89
-2472.59
1037.34
-107.096
-24.3597
14.8702
-19.0774
43.5887
-64.2543
53.1046
-23.886
3.62426
14.5672
-32.7477
24.9627
-13.5955
-0.453453
3.58603
-2817.26
-2817.25
-2817.21
-2816.67
-2810.08
-2730.85
-1928.97
626.441
-48.6776
-85.4405
115.33
-105.615
74.525
-35.7911
9.13462
-0.157636
-2.76052
2.1697
1.19568
-0.193295
-0.0397814
-0.00390814
-0.000358014
-2.82638e-05
-8.8127e-06
-2817.26
-2817.26
-2817.28
-2817.51
-2820.35
-2854.6
-3205.42
837.293
-77.1409
5.37712
1.26419
-1.94305
2.6537
-7.41263
8.45836
-5.72376
-0.811054
3.5737
9.56559
-13.4652
-2.02592
-5.50349
39.4834
-57.8464
30.4978
-2817.26
-11.1268
4.42374
4.11543
-13.7802
20.3884
-12.307
0.521873
7.25585
-10.579
14.3814
-8.98461
3.71159
-1.83842
5.38834
2.5235
-2.97753
6.31174
-8.31932
1.67501
-8.67794
22.3551
21.9238
-8.01964
9.19356
-2817.26
-2817.26
-2817.26
-2817.25
-2817.12
-2815.64
-2797.53
-2580.33
-518.498
128.029
-8.83778
-4.22581
0.997489
7.24035
-11.5731
4.25034
-1.5331
10.9904
-16.1928
13.9805
-20.2556
22.9046
-21.6618
16.8009
-8.32364
-2817.26
391.48
-380.269
81.5954
-30.6182
23.2282
-10.3767
5.84922
-5.60178
11.1524
-11.0426
2.59772
-2.26702
8.20996
-13.7024
9.06811
6.67625
-15.8034
9.2996
0.457339
2.94497
-1.02287
1.25346
-8.44531
0.082078
-2817.26
-2766.81
-2235.57
-126.496
34.4943
3.40259
-5.80459
6.11796
-4.95737
6.56354
-10.6701
8.93142
-3.83973
-1.49375
3.04194
-7.04788
2.32562
0.690716
-3.46698
22.1867
-361.633
2734.81
323.69
27.2088
2.22883
