-1.088,-988.45
-1.082,-990.025
-1.076,-991.673
-1.07,-993.412
-1.064,-995.258
-1.058,-997.226
-1.052,-999.335
-1.046,-1001.6
-1.04,-1004.04
-1.034,-1006.67
-1.028,-1009.5
-1.022,-1012.55
-1.016,-1015.84
-1.01,-1019.38
-1.004,-1023.19
-0.998,-1027.27
-0.992,-1031.64
-0.986,-1036.32
-0.98,-1041.31
-0.974,-1046.62
-0.968,-1052.26
-0.962,-1058.23
-0.956,-1064.55
-0.95,-1071.22
-0.944,-1078.23
-0.938,-1085.59
-0.932,-1093.3
-0.926,-1101.35
-0.92,-1109.75
-0.914,-1118.47
-0.908,-1127.52
-0.902,-1136.88
-0.896,-1146.55
-0.89,-1156.5
-0.884,-1166.73
-0.878,-1177.21
-0.872,-1187.93
-0.866,-1198.87
-0.86,-1210
-0.854,-1221.31
-0.848,-1232.77
-0.842,-1244.35
-0.836,-1256.03
-0.83,-1267.79
-0.824,-1279.6
-0.818,-1291.43
-0.812,-1303.27
-0.806,-1315.07
-0.8,-1326.83
-0.794,-1338.51
-0.788,-1350.08
-0.782,-1361.54
-0.776,-1372.86
-0.77,-1384.01
-0.764,-1394.99
-0.758,-1405.76
-0.752,-1416.33
-0.746,-1426.66
-0.74,-1436.75
-0.734,-1446.59
-0.728,-1456.17
-0.722,-1465.49
-0.716,-1474.53
-0.71,-1483.29
-0.704,-1491.76
-0.698,-1499.96
-0.692,-1507.87
-0.686,-1515.5
-0.68,-1522.85
-0.674,-1529.93
-0.668,-1536.73
-0.662,-1543.27
-0.656,-1549.54
-0.65,-1555.57
-0.644,-1561.36
-0.638,-1566.91
-0.632,-1572.23
-0.626,-1577.34
-0.62,-1582.25
-0.614,-1586.96
-0.608,-1591.5
-0.602,-1595.86
-0.596,-1600.06
-0.59,-1604.12
-0.584,-1608.04
-0.578,-1611.84
-0.572,-1615.53
-0.566,-1619.13
-0.56,-1622.63
-0.554,-1626.06
-0.548,-1629.44
-0.542,-1632.76
-0.536,-1636.04
-0.53,-1639.3
-0.524,-1642.55
-0.518,-1645.8
-0.512,-1649.06
-0.506,-1652.34
-0.5,-1655.65
-0.494,-1659.02
-0.488,-1662.44
-0.482,-1665.93
-0.476,-1669.5
-0.47,-1673.17
-0.464,-1676.94
-0.458,-1680.83
-0.452,-1684.85
-0.446,-1689
-0.44,-1693.31
-0.434,-1697.78
-0.428,-1702.42
-0.422,-1707.25
-0.416,-1712.26
-0.41,-1717.49
-0.404,-1722.93
-0.398,-1728.59
-0.392,-1734.49
-0.386,-1740.63
-0.38,-1747.02
-0.374,-1753.66
-0.368,-1760.58
-0.362,-1767.76
-0.356,-1775.23
-0.35,-1782.97
-0.344,-1791.01
-0.338,-1799.33
-0.332,-1807.94
-0.326,-1816.84
-0.32,-1826.03
-0.314,-1835.51
-0.308,-1845.27
-0.302,-1855.31
-0.296,-1865.63
-0.29,-1876.21
-0.284,-1887.05
-0.278,-1898.13
-0.272,-1909.44
-0.266,-1920.97
-0.26,-1932.71
-0.254,-1944.64
-0.248,-1956.73
-0.242,-1968.98
-0.236,-1981.36
-0.23,-1993.85
-0.224,-2006.43
-0.218,-2019.08
-0.212,-2031.77
-0.206,-2044.48
-0.2,-2057.2
-0.194,-2069.88
-0.188,-2082.53
-0.182,-2095.1
-0.176,-2107.58
-0.17,-2119.94
-0.164,-2132.17
-0.158,-2144.25
-0.152,-2156.16
-0.146,-2167.87
-0.14,-2179.38
-0.134,-2190.67
-0.128,-2201.72
-0.122,-2212.53
-0.116,-2223.08
-0.11,-2233.36
-0.104,-2243.36
-0.098,-2253.08
-0.092,-2262.52
-0.086,-2271.66
-0.08,-2280.5
-0.074,-2289.05
-0.068,-2297.3
-0.062,-2305.25
-0.056,-2312.91
-0.05,-2320.27
-0.044,-2327.35
-0.038,-2334.13
-0.032,-2340.64
-0.026,-2346.86
-0.02,-2352.82
-0.014,-2358.5
-0.008,-2363.93
-0.002,-2369.1
0.004,-2374.03
0.01,-2378.71
0.016,-2383.17
0.022,-2387.39
0.028,-2391.4
0.034,-2395.19
0.04,-2398.78
0.046,-2402.17
0.052,-2405.37
0.058,-2408.38
0.064,-2411.22
0.07,-2413.88
0.076,-2416.37
0.082,-2418.71
0.088,-2420.88
0.094,-2422.91
0.1,-2424.8
0.106,-2426.54
0.112,-2428.15
0.118,-2429.63
0.124,-2430.98
0.13,-2432.21
0.136,-2433.31
0.142,-2434.31
0.148,-2435.19
0.154,-2435.96
0.16,-2436.62
0.166,-2437.18
0.172,-2437.64
0.178,-2438
0.184,-2438.26
0.19,-2438.42
0.196,-2438.49
0.202,-2438.47
0.208,-2438.36
0.214,-2438.15
0.22,-2437.86
0.226,-2437.48
0.232,-2437.01
0.238,-2436.45
0.244,-2435.81
0.25,-2435.09
0.256,-2434.28
0.262,-2433.39
0.268,-2432.42
0.274,-2431.37
0.28,-2430.25
0.286,-2429.04
0.292,-2427.76
0.298,-2426.4
0.304,-2424.97
0.31,-2423.47
0.316,-2421.9
0.322,-2420.26
0.328,-2418.56
0.334,-2416.79
0.34,-2414.97
0.346,-2413.09
0.352,-2411.16
0.358,-2409.18
0.364,-2407.15
0.37,-2405.08
0.376,-2402.98
0.382,-2400.84
0.388,-2398.67
0.394,-2396.48
0.4,-2394.27
0.406,-2392.05
0.412,-2389.82
0.418,-2387.58
0.424,-2385.34
0.43,-2383.11
0.436,-2380.88
0.442,-2378.67
0.448,-2376.48
0.454,-2374.31
0.46,-2372.17
0.466,-2370.05
0.472,-2367.98
0.478,-2365.94
0.484,-2363.94
0.49,-2361.99
0.496,-2360.08
0.502,-2358.22
0.508,-2356.41
0.514,-2354.66
0.52,-2352.96
0.526,-2351.32
0.532,-2349.73
0.538,-2348.2
0.544,-2346.73
0.55,-2345.32
0.556,-2343.96
0.562,-2342.66
0.568,-2341.42
0.574,-2340.24
0.58,-2339.12
0.586,-2338.05
0.592,-2337.03
0.598,-2336.07
0.604,-2335.16
0.61,-2334.3
0.616,-2333.49
0.622,-2332.73
0.628,-2332.01
0.634,-2331.34
0.64,-2330.71
0.646,-2330.13
0.652,-2329.58
0.658,-2329.08
0.664,-2328.61
0.67,-2328.17
0.676,-2327.77
0.682,-2327.41
0.688,-2327.07
0.694,-2326.77
0.7,-2326.49
0.706,-2326.24
0.712,-2326.02
0.718,-2325.82
0.724,-2325.64
0.73,-2325.49
0.736,-2325.35
0.742,-2325.24
0.748,-2325.14
0.754,-2325.07
0.76,-2325.01
0.766,-2324.96
0.772,-2324.93
0.778,-2324.92
0.784,-2324.92
0.79,-2324.93
0.796,-2324.95
0.802,-2324.99
0.808,-2325.03
0.814,-2325.08
0.82,-2325.15
0.826,-2325.22
0.832,-2325.3
0.838,-2325.39
0.844,-2325.48
0.85,-2325.58
0.856,-2325.69
0.862,-2325.81
0.868,-2325.93
0.874,-2326.06
0.88,-2326.19
0.886,-2326.33
0.892,-2326.48
0.898,-2326.63
0.904,-2326.79
0.91,-2326.96
0.916,-2327.13
0.922,-2327.32
0.928,-2327.51
0.934,-2327.71
0.94,-2327.92
0.946,-2328.14
0.952,-2328.38
0.958,-2328.63
0.964,-2328.89
0.97,-2329.17
0.976,-2329.47
0.982,-2329.79
0.988,-2330.13
0.994,-2330.49
1,-2330.87
1.006,-2331.28
1.012,-2331.72
1.018,-2332.2
1.024,-2332.7
1.03,-2333.25
1.036,-2333.83
1.042,-2334.45
1.048,-2335.12
1.054,-2335.84
1.06,-2336.61
1.066,-2337.43
1.072,-2338.32
1.078,-2339.26
1.084,-2340.28
1.09,-2341.36
1.096,-2342.52
1.102,-2343.76
1.108,-2345.09
1.114,-2346.5
1.12,-2348.01
1.126,-2349.62
1.132,-2351.33
1.138,-2353.16
1.144,-2355.1
1.15,-2357.16
1.156,-2359.36
1.162,-2361.69
1.168,-2364.17
1.174,-2366.79
1.18,-2369.58
1.186,-2372.53
1.192,-2375.65
1.198,-2378.95
1.204,-2382.44
1.21,-2386.12
1.216,-2390.01
1.222,-2394.12
1.228,-2398.44
1.234,-2402.99
1.24,-2407.78
1.246,-2412.81
1.252,-2418.1
1.258,-2423.64
1.264,-2429.46
1.27,-2435.54
1.276,-2441.91
1.282,-2448.57
1.288,-2455.52
1.294,-2462.77
1.3,-2470.32
1.306,-2478.18
1.312,-2486.34
1.318,-2494.82
1.324,-2503.61
1.33,-2512.7
1.336,-2522.11
1.342,-2531.82
1.348,-2541.83
1.354,-2552.14
1.36,-2562.74
1.366,-2573.62
1.372,-2584.76
1.378,-2596.17
1.384,-2607.82
1.39,-2619.7
1.396,-2631.8
1.402,-2644.1
1.408,-2656.58
1.414,-2669.21
1.42,-2681.99
1.426,-2694.89
1.432,-2707.88
1.438,-2720.94
1.444,-2734.05
1.45,-2747.19
1.456,-2760.33
1.462,-2773.44
1.468,-2786.51
1.474,-2799.51
1.48,-2812.41
1.486,-2825.2
1.492,-2837.85
1.498,-2850.34
1.504,-2862.65
1.51,-2874.77
1.516,-2886.68
1.522,-2898.35
1.528,-2909.78
1.534,-2920.96
1.54,-2931.86
1.546,-2942.49
1.552,-2952.84
1.558,-2962.88
1.564,-2972.64
1.57,-2982.08
1.576,-2991.22
1.582,-3000.06
1.588,-3008.58
1.594,-3016.8
1.6,-3024.71
1.606,-3032.32
1.612,-3039.63
1.618,-3046.65
1.624,-3053.37
1.63,-3059.81
1.636,-3065.97
1.642,-3071.87
1.648,-3077.49
1.654,-3082.86
1.66,-3087.98
1.666,-3092.86
1.672,-3097.51
1.678,-3101.93
1.684,-3106.14
1.69,-3110.14
1.696,-3113.93
1.702,-3117.54
1.708,-3120.96
1.714,-3124.2
1.72,-3127.28
1.726,-3130.2
1.732,-3132.96
1.738,-3135.58
1.744,-3138.06
1.75,-3140.4
1.756,-3142.62
1.762,-3144.72
1.768,-3146.71
1.774,-3148.59
1.78,-3150.37
1.786,-3152.06
1.792,-3153.65
1.798,-3155.16
1.804,-3156.58
1.81,-3157.93
1.816,-3159.21
1.822,-3160.42
1.828,-3161.57
1.834,-3162.65
1.84,-3163.68
1.846,-3164.66
1.852,-3165.58
1.858,-3166.46
1.864,-3167.3
1.87,-3168.09
1.876,-3168.85
1.882,-3169.57
1.888,-3170.25
1.894,-3170.91
1.9,-3171.54
1.906,-3172.14
1.912,-3172.71
1.918,-3173.26
1.924,-3173.79
1.93,-3174.3
1.936,-3174.79
1.942,-3175.26
1.948,-3175.71
1.954,-3176.15
1.96,-3176.58
1.966,-3176.99
1.972,-3177.39
1.978,-3177.78
1.984,-3178.16
1.99,-3178.53
1.996,-3178.89
2.002,-3179.24
2.008,-3179.58
2.014,-3179.91
2.02,-3180.24
2.026,-3180.55
2.032,-3180.86
2.038,-3181.16
2.044,-3181.46
2.05,-3181.74
2.056,-3182.02
2.062,-3182.29
2.068,-3182.55
2.074,-3182.81
2.08,-3183.05
2.086,-3183.29
2.092,-3183.52
2.098,-3183.74
2.104,-3183.95
2.11,-3184.15
2.116,-3184.34
2.122,-3184.52
2.128,-3184.7
2.134,-3184.86
2.14,-3185.01
2.146,-3185.15
2.152,-3185.28
2.158,-3185.4
2.164,-3185.51
2.17,-3185.61
2.176,-3185.69
2.182,-3185.77
2.188,-3185.83
2.194,-3185.89
2.2,-3185.93
2.206,-3185.96
2.212,-3185.98
2.218,-3185.99
2.224,-3185.99
2.23,-3185.98
2.236,-3185.96
2.242,-3185.93
2.248,-3185.89
2.254,-3185.84
2.26,-3185.78
2.266,-3185.72
2.272,-3185.64
2.278,-3185.56
2.284,-3185.46
2.29,-3185.36
2.296,-3185.25
2.302,-3185.14
2.308,-3185.02
2.314,-3184.89
2.32,-3184.75
2.326,-3184.61
2.332,-3184.46
2.338,-3184.31
2.344,-3184.15
2.35,-3183.99
2.356,-3183.82
2.362,-3183.65
2.368,-3183.47
2.374,-3183.29
2.38,-3183.11
2.386,-3182.92
2.392,-3182.73
2.398,-3182.54
2.404,-3182.35
2.41,-3182.15
2.416,-3181.95
2.422,-3181.75
2.428,-3181.55
2.434,-3181.35
2.44,-3181.15
2.446,-3180.95
2.452,-3180.74
2.458,-3180.54
2.464,-3180.34
2.47,-3180.15
2.476,-3179.95
2.482,-3179.76
2.488,-3179.57
2.494,-3179.38
2.5,-3179.2
2.506,-3179.02
2.512,-3178.85
2.518,-3178.68
2.524,-3178.51
2.53,-3178.35
2.536,-3178.2
2.542,-3178.05
2.548,-3177.91
2.554,-3177.78
2.56,-3177.65
2.566,-3177.53
2.572,-3177.42
2.578,-3177.31
2.584,-3177.21
2.59,-3177.12
2.596,-3177.03
2.602,-3176.96
2.608,-3176.89
2.614,-3176.83
2.62,-3176.77
2.626,-3176.73
2.632,-3176.69
2.638,-3176.65
2.644,-3176.63
2.65,-3176.61
2.656,-3176.6
2.662,-3176.59
2.668,-3176.59
2.674,-3176.6
2.68,-3176.61
2.686,-3176.62
2.692,-3176.65
2.698,-3176.67
2.704,-3176.7
2.71,-3176.74
2.716,-3176.78
2.722,-3176.82
2.728,-3176.87
2.734,-3176.92
2.74,-3176.97
2.746,-3177.02
2.752,-3177.08
2.758,-3177.14
2.764,-3177.2
2.77,-3177.27
2.776,-3177.33
2.782,-3177.4
2.788,-3177.47
2.794,-3177.54
2.8,-3177.61
2.806,-3177.68
2.812,-3177.75
2.818,-3177.82
2.824,-3177.89
2.83,-3177.96
2.836,-3178.04
2.842,-3178.11
2.848,-3178.18
2.854,-3178.25
2.86,-3178.32
2.866,-3178.4
2.872,-3178.47
2.878,-3178.54
2.884,-3178.61
2.89,-3178.67
2.896,-3178.74
2.902,-3178.81
2.908,-3178.87
2.914,-3178.94
2.92,-3179
2.926,-3179.07
2.932,-3179.13
2.938,-3179.19
2.944,-3179.25
2.95,-3179.3
2.956,-3179.36
2.962,-3179.42
2.968,-3179.47
2.974,-3179.52
2.98,-3179.57
2.986,-3179.62
2.992,-3179.67
2.998,-3179.71
3.004,-3179.76
3.01,-3179.8
3.016,-3179.84
3.022,-3179.88
3.028,-3179.92
3.034,-3179.96
3.04,-3179.99
3.046,-3180.03
3.052,-3180.06
3.058,-3180.09
3.064,-3180.12
3.07,-3180.15
3.076,-3180.18
3.082,-3180.21
3.088,-3180.23
3.094,-3180.26
3.1,-3180.28
3.106,-3180.3
3.112,-3180.32
3.118,-3180.34
3.124,-3180.36
3.13,-3180.38
3.136,-3180.4
3.142,-3180.41
3.148,-3180.43
3.154,-3180.44
3.16,-3180.46
3.166,-3180.47
3.172,-3180.48
3.178,-3180.49
3.184,-3180.5
3.19,-3180.52
3.196,-3180.53
3.202,-3180.53
3.208,-3180.54
3.214,-3180.55
3.22,-3180.56
3.226,-3180.57
3.232,-3180.58
3.238,-3180.58
3.244,-3180.59
3.25,-3180.59
3.256,-3180.6
3.262,-3180.61
3.268,-3180.61
3.274,-3180.62
3.28,-3180.62
3.286,-3180.62
3.292,-3180.63
3.298,-3180.63
3.304,-3180.64
3.31,-3180.64
3.316,-3180.64
3.322,-3180.65
3.328,-3180.65
3.334,-3180.65
3.34,-3180.65
3.346,-3180.66
3.352,-3180.66
3.358,-3180.66
3.364,-3180.66
3.37,-3180.66
3.376,-3180.67
3.382,-3180.67
3.388,-3180.67
3.394,-3180.67
3.4,-3180.67
3.406,-3180.67
3.412,-3180.68
3.418,-3180.68
3.424,-3180.68
3.43,-3180.68
3.436,-3180.68
3.442,-3180.68
3.448,-3180.68
3.454,-3180.68
3.46,-3180.68
3.466,-3180.68
3.472,-3180.68
3.478,-3180.69
3.484,-3180.69
3.49,-3180.69
3.496,-3180.69
3.502,-3180.69
3.508,-3180.69
3.514,-3180.69
3.52,-3180.69
3.526,-3180.69
3.532,-3180.69
3.538,-3180.69
3.544,-3180.69
3.55,-3180.69
3.556,-3180.69
3.562,-3180.69
3.568,-3180.69
3.574,-3180.69
3.58,-3180.69
3.586,-3180.69
3.592,-3180.69
3.598,-3180.69
3.604,-3180.69
3.61,-3180.69
3.616,-3180.69
3.622,-3180.69
3.628,-3180.69
3.634,-3180.69
3.64,-3180.69
3.646,-3180.69
3.652,-3180.69
3.658,-3180.69
3.664,-3180.69
3.67,-3180.69
3.676,-3180.69
3.682,-3180.69
3.688,-3180.69
3.694,-3180.69
3.7,-3180.69
3.706,-3180.69
3.712,-3180.69
3.718,-3180.69
3.724,-3180.7
3.73,-3180.7
3.736,-3180.7
3.742,-3180.7
3.748,-3180.7
3.754,-3180.7
3.76,-3180.7
3.766,-3180.7
3.772,-3180.7
3.778,-3180.7
3.784,-3180.7
3.79,-3180.7
3.796,-3180.7
3.802,-3180.7
3.808,-3180.7
3.814,-3180.7
3.82,-3180.7
3.826,-3180.7
3.832,-3180.7
3.838,-3180.7
3.844,-3180.7
3.85,-3180.7
3.856,-3180.7
3.862,-3180.7
3.868,-3180.7
3.874,-3180.7
3.88,-3180.7
3.886,-3180.7
3.892,-3180.7
3.898,-3180.7
3.904,-3180.7
3.91,-3180.7
3.916,-3180.7
3.922,-3180.7
3.928,-3180.7
3.934,-3180.7
3.94,-3180.7
3.946,-3180.7
3.952,-3180.7
3.958,-3180.7
3.964,-3180.7
3.97,-3180.7
3.976,-3180.7
3.982,-3180.7
3.988,-3180.7
3.994,-3180.7
