0.508,-365.027
0.514,-365.815
0.52,-366.56
0.526,-367.263
0.532,-367.925
0.538,-368.549
0.544,-369.135
0.55,-369.684
0.556,-370.198
0.562,-370.679
0.568,-371.127
0.574,-371.544
0.58,-371.932
0.586,-372.292
0.592,-372.625
0.598,-372.933
0.604,-373.218
0.61,-373.479
0.616,-373.72
0.622,-373.941
0.628,-374.143
0.634,-374.328
0.64,-374.497
0.646,-374.651
0.652,-374.792
0.658,-374.92
0.664,-375.036
0.67,-375.143
0.676,-375.24
0.682,-375.328
0.688,-375.41
0.694,-375.485
0.7,-375.554
0.706,-375.619
0.712,-375.679
0.718,-375.737
0.724,-375.791
0.73,-375.844
0.736,-375.896
0.742,-375.946
0.748,-375.997
0.754,-376.047
0.76,-376.099
0.766,-376.151
0.772,-376.206
0.778,-376.261
0.784,-376.319
0.79,-376.38
0.796,-376.443
0.802,-376.509
0.808,-376.577
0.814,-376.649
0.82,-376.724
0.826,-376.803
0.832,-376.885
0.838,-376.97
0.844,-377.058
0.85,-377.15
0.856,-377.244
0.862,-377.342
0.868,-377.443
0.874,-377.546
0.88,-377.652
0.886,-377.761
0.892,-377.871
0.898,-377.983
0.904,-378.097
0.91,-378.211
0.916,-378.326
0.922,-378.442
0.928,-378.558
0.934,-378.673
0.94,-378.787
0.946,-378.901
0.952,-379.012
0.958,-379.121
0.964,-379.227
0.97,-379.33
0.976,-379.43
0.982,-379.525
0.988,-379.615
0.994,-379.701
1,-379.781
1.006,-379.854
1.012,-379.921
1.018,-379.981
1.024,-380.033
1.03,-380.077
1.036,-380.112
1.042,-380.138
1.048,-380.154
1.054,-380.161
1.06,-380.156
1.066,-380.141
1.072,-380.114
1.078,-380.075
1.084,-380.023
1.09,-379.957
1.096,-379.878
1.102,-379.785
1.108,-379.676
1.114,-379.552
1.12,-379.412
1.126,-379.254
1.132,-379.079
1.138,-378.885
1.144,-378.672
1.15,-378.439
1.156,-378.184
1.162,-377.908
1.168,-377.609
1.174,-377.285
1.18,-376.937
1.186,-376.562
1.192,-376.159
1.198,-375.728
1.204,-375.266
1.21,-374.773
1.216,-374.246
1.222,-373.684
1.228,-373.086
1.234,-372.45
1.24,-371.773
1.246,-371.054
1.252,-370.291
1.258,-369.481
1.264,-368.622
1.27,-367.713
1.276,-366.75
1.282,-365.73
1.288,-364.652
1.294,-363.513
1.3,-362.309
1.306,-361.038
1.312,-359.696
1.318,-358.281
1.324,-356.79
1.33,-355.218
1.336,-353.563
1.342,-351.821
1.348,-349.989
1.354,-348.064
1.36,-346.041
1.366,-343.917
1.372,-341.69
1.378,-339.354
1.384,-336.908
1.39,-334.347
1.396,-331.669
1.402,-328.869
1.408,-325.947
1.414,-322.898
1.42,-319.72
1.426,-316.411
1.432,-312.97
1.438,-309.394
1.444,-305.682
1.45,-301.834
1.456,-297.848
1.462,-293.726
1.468,-289.469
1.474,-285.076
1.48,-280.55
1.486,-275.893
1.492,-271.109
1.498,-266.201
1.504,-261.172
1.51,-256.029
1.516,-250.777
1.522,-245.422
1.528,-239.971
1.534,-234.431
1.54,-228.81
1.546,-223.117
1.552,-217.361
1.558,-211.552
1.564,-205.699
1.57,-199.812
1.576,-193.903
1.582,-187.981
1.588,-182.057
1.594,-176.141
1.6,-170.246
1.606,-164.38
1.612,-158.555
1.618,-152.78
1.624,-147.064
1.63,-141.419
1.636,-135.851
1.642,-130.369
1.648,-124.981
1.654,-119.695
1.66,-114.517
1.666,-109.452
1.672,-104.506
1.678,-99.683
1.684,-94.988
1.69,-90.4236
1.696,-85.9928
1.702,-81.6974
1.708,-77.539
1.714,-73.5185
1.72,-69.6362
1.726,-65.8921
1.732,-62.2856
1.738,-58.8157
1.744,-55.4809
1.75,-52.2796
1.756,-49.2095
1.762,-46.2684
1.768,-43.4536
1.774,-40.7623
1.78,-38.1915
1.786,-35.738
1.792,-33.3986
1.798,-31.1697
1.804,-29.0481
1.81,-27.03
1.816,-25.1121
1.822,-23.2906
1.828,-21.5621
1.834,-19.9231
1.84,-18.37
1.846,-16.8994
1.852,-15.5078
1.858,-14.192
1.864,-12.9487
1.87,-11.7747
1.876,-10.6669
1.882,-9.62231
1.888,-8.63805
1.894,-7.71129
1.9,-6.83933
1.906,-6.01954
1.912,-5.24944
1.918,-4.52661
1.924,-3.84875
1.93,-3.21365
1.936,-2.61923
1.942,-2.06348
1.948,-1.5445
1.954,-1.0605
1.96,-0.609748
1.966,-0.190648
1.972,0.198326
1.978,0.558607
1.984,0.891541
1.99,1.19839
1.996,1.48033
2.002,1.73846
2.008,1.97381
2.014,2.18731
2.02,2.37985
2.026,2.55223
2.032,2.70518
2.038,2.83937
2.044,2.95541
2.05,3.05385
2.056,3.13517
2.062,3.19981
2.068,3.24812
2.074,3.28045
2.08,3.29704
2.086,3.29813
2.092,3.28388
2.098,3.2544
2.104,3.20978
2.11,3.15004
2.116,3.07517
2.122,2.9851
2.128,2.87973
2.134,2.7589
2.14,2.62243
2.146,2.47009
2.152,2.30159
2.158,2.11662
2.164,1.91481
2.17,1.69576
2.176,1.45901
2.182,1.20407
2.188,0.930408
2.194,0.637428
2.2,0.324503
2.206,-0.00904323
2.212,-0.363935
2.218,-0.740944
2.224,-1.14089
2.23,-1.56464
2.236,-2.0131
2.242,-2.48724
2.248,-2.98807
2.254,-3.51664
2.26,-4.07406
2.266,-4.66145
2.272,-5.28002
2.278,-5.93097
2.284,-6.61557
2.29,-7.33512
2.296,-8.09091
2.302,-8.8843
2.308,-9.71664
2.314,-10.5893
2.32,-11.5036
2.326,-12.461
2.332,-13.4628
2.338,-14.5103
2.344,-15.6048
2.35,-16.7476
2.356,-17.9398
2.362,-19.1826
2.368,-20.4769
2.374,-21.8238
2.38,-23.224
2.386,-24.6781
2.392,-26.1869
2.398,-27.7506
2.404,-29.3694
2.41,-31.0433
2.416,-32.7722
2.422,-34.5557
2.428,-36.3931
2.434,-38.2836
2.44,-40.2259
2.446,-42.2188
2.452,-44.2606
2.458,-46.3493
2.464,-48.4829
2.47,-50.6588
2.476,-52.8743
2.482,-55.1265
2.488,-57.4123
2.494,-59.7281
2.5,-62.0705
2.506,-64.4355
2.512,-66.8193
2.518,-69.2177
2.524,-71.6265
2.53,-74.0415
2.536,-76.4583
2.542,-78.8726
2.548,-81.28
2.554,-83.6763
2.56,-86.0572
2.566,-88.4185
2.572,-90.7564
2.578,-93.067
2.584,-95.3466
2.59,-97.5918
2.596,-99.7993
2.602,-101.966
2.608,-104.09
2.614,-106.168
2.62,-108.197
2.626,-110.177
2.632,-112.104
2.638,-113.979
2.644,-115.799
2.65,-117.564
2.656,-119.273
2.662,-120.926
2.668,-122.522
2.674,-124.061
2.68,-125.544
2.686,-126.97
2.692,-128.341
2.698,-129.658
2.704,-130.92
2.71,-132.129
2.716,-133.285
2.722,-134.391
2.728,-135.447
2.734,-136.455
2.74,-137.415
2.746,-138.33
2.752,-139.2
2.758,-140.027
2.764,-140.814
2.77,-141.56
2.776,-142.267
2.782,-142.938
2.788,-143.573
2.794,-144.174
2.8,-144.743
2.806,-145.28
2.812,-145.787
2.818,-146.266
2.824,-146.718
2.83,-147.144
2.836,-147.545
2.842,-147.923
2.848,-148.279
2.854,-148.614
2.86,-148.928
2.866,-149.224
2.872,-149.502
2.878,-149.763
2.884,-150.008
2.89,-150.238
2.896,-150.453
2.902,-150.655
2.908,-150.845
2.914,-151.022
2.92,-151.189
2.926,-151.345
2.932,-151.491
2.938,-151.628
2.944,-151.756
2.95,-151.876
2.956,-151.988
2.962,-152.093
2.968,-152.191
2.974,-152.284
2.98,-152.37
2.986,-152.45
2.992,-152.526
2.998,-152.597
3.004,-152.663
3.01,-152.725
3.016,-152.783
3.022,-152.838
3.028,-152.888
3.034,-152.936
3.04,-152.981
3.046,-153.023
3.052,-153.062
3.058,-153.099
3.064,-153.133
3.07,-153.166
3.076,-153.196
3.082,-153.224
3.088,-153.251
3.094,-153.276
3.1,-153.3
3.106,-153.322
3.112,-153.342
3.118,-153.362
3.124,-153.38
3.13,-153.397
3.136,-153.413
3.142,-153.428
3.148,-153.442
3.154,-153.456
3.16,-153.468
3.166,-153.48
3.172,-153.491
3.178,-153.501
3.184,-153.511
3.19,-153.52
3.196,-153.529
3.202,-153.537
3.208,-153.545
3.214,-153.552
3.22,-153.559
3.226,-153.565
3.232,-153.571
3.238,-153.576
3.244,-153.582
3.25,-153.587
3.256,-153.591
3.262,-153.596
3.268,-153.6
3.274,-153.604
3.28,-153.607
3.286,-153.611
3.292,-153.614
3.298,-153.617
3.304,-153.62
3.31,-153.623
3.316,-153.625
3.322,-153.628
3.328,-153.63
3.334,-153.632
3.34,-153.634
3.346,-153.636
3.352,-153.638
3.358,-153.639
3.364,-153.641
3.37,-153.642
3.376,-153.644
3.382,-153.645
3.388,-153.646
3.394,-153.647
3.4,-153.649
3.406,-153.65
3.412,-153.651
3.418,-153.651
3.424,-153.652
3.43,-153.653
3.436,-153.654
3.442,-153.655
3.448,-153.655
3.454,-153.656
3.46,-153.657
3.466,-153.657
3.472,-153.658
3.478,-153.658
3.484,-153.659
3.49,-153.659
3.496,-153.659
3.502,-153.66
3.508,-153.66
3.514,-153.661
3.52,-153.661
3.526,-153.661
3.532,-153.661
3.538,-153.662
3.544,-153.662
3.55,-153.662
3.556,-153.662
3.562,-153.663
3.568,-153.663
3.574,-153.663
3.58,-153.663
3.586,-153.663
3.592,-153.664
3.598,-153.664
3.604,-153.664
3.61,-153.664
3.616,-153.664
3.622,-153.664
3.628,-153.664
3.634,-153.664
3.64,-153.665
3.646,-153.665
3.652,-153.665
3.658,-153.665
3.664,-153.665
3.67,-153.665
3.676,-153.665
3.682,-153.665
3.688,-153.665
3.694,-153.665
3.7,-153.665
3.706,-153.665
3.712,-153.665
3.718,-153.665
3.724,-153.666
3.73,-153.666
3.736,-153.666
3.742,-153.666
3.748,-153.666
3.754,-153.666
3.76,-153.666
3.766,-153.666
3.772,-153.666
3.778,-153.666
3.784,-153.666
3.79,-153.666
3.796,-153.666
3.802,-153.666
3.808,-153.666
3.814,-153.666
3.82,-153.666
3.826,-153.666
3.832,-153.666
3.838,-153.666
3.844,-153.666
3.85,-153.666
3.856,-153.666
3.862,-153.666
3.868,-153.666
3.874,-153.666
3.88,-153.666
3.886,-153.666
3.892,-153.666
3.898,-153.666
3.904,-153.666
3.91,-153.666
3.916,-153.666
3.922,-153.666
3.928,-153.666
3.934,-153.666
3.94,-153.666
3.946,-153.666
3.952,-153.666
3.958,-153.666
3.964,-153.666
3.97,-153.666
3.976,-153.666
3.982,-153.666
3.988,-153.666
3.994,-153.666
