0.806923,0.574667
0.806923,0.574667
0.806923,0.576
0.806154,0.576
0.806154,0.576
0.806154,0.576
0.805385,0.576
0.804615,0.578667
0.804615,0.58
0.804615,0.581333
0.804615,0.581333
0.806154,0.581333
0.806154,0.581333
0.806154,0.581333
0.806154,0.581333
0.806154,0.581333
0.806154,0.581333
0.805385,0.581333
0.805385,0.581333
0.805385,0.581333
0.805385,0.582667
0.805385,0.582667
0.806923,0.584
0.806923,0.585333
0.807692,0.585333
0.807692,0.585333
0.807692,0.585333
0.807692,0.585333
0.807692,0.585333
0.808462,0.585333
0.808462,0.585333
0.809231,0.585333
0.809231,0.585333
0.808462,0.585333
0.809231,0.585333
0.81,0.585333
0.81,0.585333
0.81,0.585333
0.81,0.585333
0.81,0.586667
0.810769,0.586667
0.810769,0.588
0.812308,0.589333
0.812308,0.589333
0.812308,0.589333
0.813077,0.589333
0.813077,0.589333
0.813077,0.589333
0.813846,0.589333
0.813846,0.589333
0.813846,0.589333
0.813846,0.592
0.813846,0.592
0.813846,0.592
0.813846,0.592
0.814615,0.592
0.814615,0.593333
0.814615,0.594667
0.814615,0.594667
0.815385,0.594667
0.815385,0.594667
0.815385,0.594667
0.815385,0.594667
0.815385,0.594667
0.815385,0.594667
0.816154,0.594667
0.816154,0.594667
0.816154,0.594667
0.816154,0.593333
0.816154,0.593333
0.816154,0.593333
0.816154,0.593333
0.816154,0.594667
0.815385,0.594667
0.815385,0.594667
0.815385,0.594667
0.815385,0.594667
0.816154,0.594667
0.816154,0.594667
0.816154,0.594667
0.816154,0.594667
0.816154,0.594667
0.816154,0.594667
0.816923,0.594667
0.816923,0.594667
0.816923,0.596
0.816923,0.596
0.816923,0.596
0.816923,0.597333
0.816923,0.597333
0.816923,0.597333
0.816923,0.597333
0.816923,0.597333
0.817692,0.597333
0.817692,0.597333
0.817692,0.597333
0.818462,0.597333
0.818462,0.597333
0.818462,0.597333
0.818462,0.597333
0.819231,0.597333
0.819231,0.597333
0.819231,0.597333
0.819231,0.597333
0.819231,0.597333
0.819231,0.597333
0.819231,0.598667
0.819231,0.598667
0.82,0.598667
0.82,0.6
0.82,0.6
0.82,0.6
0.82,0.601333
0.82,0.601333
0.82,0.601333
0.82,0.601333
0.82,0.601333
0.820769,0.601333
0.820769,0.601333
0.820769,0.601333
0.820769,0.602667
0.821538,0.602667
0.821538,0.602667
0.821538,0.602667
0.821538,0.602667
0.821538,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.820769,0.602667
0.821538,0.602667
0.821538,0.602667
0.821538,0.602667
0.821538,0.602667
0.821538,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.602667
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.822308,0.604
0.823077,0.604
0.823077,0.604
0.823077,0.604
0.823077,0.604
0.823077,0.604
0.823846,0.604
0.823846,0.604
0.823846,0.604
0.823846,0.604
0.824615,0.604
0.824615,0.604
0.824615,0.604
0.824615,0.604
0.824615,0.604
0.824615,0.605333
0.825385,0.605333
0.825385,0.605333
0.825385,0.605333
0.825385,0.605333
0.825385,0.605333
0.825385,0.605333
0.825385,0.605333
0.826154,0.605333
0.826154,0.605333
0.826154,0.606667
0.826154,0.606667
0.826154,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.606667
0.826923,0.608
0.826923,0.608
0.826923,0.608
0.826923,0.608
0.826923,0.608
0.826923,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.827692,0.608
0.828462,0.608
0.828462,0.608
0.828462,0.608
0.828462,0.608
0.828462,0.608
0.828462,0.608
0.828462,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.608
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.829231,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.83,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.609333
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.83,0.610667
0.83,0.610667
0.83,0.610667
0.83,0.610667
0.83,0.610667
0.83,0.610667
0.83,0.610667
0.83,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.830769,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.610667
0.831538,0.612
0.831538,0.612
0.831538,0.612
0.831538,0.612
0.831538,0.612
0.831538,0.612
0.831538,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.612
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.613333
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.614667
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.832308,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.616
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833077,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.833846,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
0.834615,0.614667
